station,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,daylightmins,tminsq,tmaxsq,tavgsq,departsq,wetbulbsq,heatsq,coolsq,preciptotalsq,resultspeedsq,resultdirsq,avgspeedsq,stnpressuresq,sealevelsq,daylightminssq,tmin_sma_3,tmax_sma_3,tavg_sma_3,tmin_sma_7,tmax_sma_7,tavg_sma_7,daylightmin_sma_3,daylightmin_sma_7,avgspeed_sma_3,avgspeed_sma_7,resultspeed_sma_3,resultspeed_sma_7,stnpressure_sma_3,stnpressure_sma_7,heat_sma_3,heat_sma_7,cool_sma_3,cool_sma_7,wetbulb_sma_3,wetbulb_sma_7
1,2009-08-19 00:00:00,83,59,71.0,0.0,60,65.0,0.0,6.0,1900-01-01 05:03:00,1900-01-01 18:48:00,0.35,29.08,29.83,5.7,16,8.7,2009,8,19,825.0,3481,6889,5041.0,0.0,4225.0,0.0,36.0,0.12249999999999998,32.49,256,75.68999999999998,845.6463999999999,889.8288999999999,680625.0,63.333333333333336,83.33333333333333,73.33333333333333,67.42857142857143,84.85714285714286,76.28571428571429,826.3333333333334,829.0,8.366666666666637,8.385714285714306,7.066666666666667,7.099999999999986,29.229999999999976,29.274285714285725,0.0,0.0,8.333333333333334,11.285714285714286,65.33333333333333,68.28571428571429
1,2009-08-20 00:00:00,78,64,71.0,0.0,61,65.0,0.0,6.0,1900-01-01 05:04:00,1900-01-01 18:46:00,0.07,28.93,29.66,12.1,23,12.5,2009,8,20,822.0,4096,6084,5041.0,0.0,4225.0,0.0,36.0,0.004900000000000001,146.41,529,156.25,836.9449,879.7156,675684.0,62.333333333333336,80.66666666666667,71.66666666666667,65.57142857142857,82.14285714285714,74.0,824.0,826.5714285714286,9.79999999999997,8.442857142857163,7.900000000000001,6.985714285714272,29.05333333333331,29.198571428571437,0.0,0.0,6.666666666666667,9.0,65.33333333333333,66.85714285714286
1,2009-08-21 00:00:00,73,59,66.0,-5.0,58,61.0,0.0,1.0,1900-01-01 05:05:00,1900-01-01 18:45:00,0.16,29.07,29.75,7.7,27,10.7,2009,8,21,820.0,3481,5329,4356.0,25.0,3721.0,0.0,1.0,0.0256,59.290000000000006,729,114.48999999999998,845.0649,885.0625,672400.0,62.333333333333336,76.66666666666667,69.66666666666667,63.0,80.14285714285714,71.71428571428571,821.3333333333334,824.0,11.966666666666635,9.885714285714306,10.66666666666667,8.442857142857129,28.99999999999997,29.120000000000008,0.0,0.0,4.666666666666667,6.714285714285714,63.666666666666664,64.71428571428571
1,2009-08-22 00:00:00,68,57,63.0,-8.0,52,56.0,2.0,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,0.0,29.31,30.0,7.8,1,9.4,2009,8,22,817.0,3249,4624,3969.0,64.0,3136.0,4.0,0.0,0.0,60.839999999999996,1,88.36000000000001,859.0760999999999,900.0,667489.0,58.333333333333336,71.66666666666667,65.33333333333333,60.857142857142854,76.57142857142857,69.0,819.0,821.5714285714286,11.099999999999971,10.771428571428595,8.533333333333335,8.785714285714272,29.16999999999997,29.095714285714298,0.6666666666666666,0.2857142857142857,1.0,4.285714285714286,59.333333333333336,62.714285714285715
1,2009-08-23 00:00:00,74,56,65.0,-6.0,53,58.0,0.0,0.0,1900-01-01 05:08:00,1900-01-01 18:42:00,0.0,29.38,30.09,2.7,2,6.4,2009,8,23,814.0,3136,5476,4225.0,36.0,3364.0,0.0,0.0,0.0,7.290000000000001,4,40.96000000000001,863.1844,905.4081,662596.0,57.0,70.33333333333333,64.0,59.57142857142857,73.57142857142857,66.85714285714286,816.0,818.8571428571429,8.733333333333304,10.757142857142881,6.6333333333333355,8.857142857142843,29.349999999999966,29.168571428571443,1.0,0.42857142857142855,0.0,2.2857142857142856,57.0,60.42857142857143
1,2009-08-24 00:00:00,79,54,67.0,-4.0,56,61.0,0.0,2.0,1900-01-01 05:09:00,1900-01-01 18:40:00,0.0,29.41,30.13,3.8,21,5.1,2009,8,24,811.0,2916,6241,4489.0,16.0,3721.0,0.0,4.0,0.0,14.44,441,26.009999999999998,864.9481,907.8168999999999,657721.0,56.0,75.33333333333333,66.0,57.285714285714285,72.85714285714286,65.42857142857143,813.0,816.1428571428571,6.366666666666639,8.971428571428593,3.3333333333333353,6.428571428571416,29.409999999999965,29.30000000000001,0.0,0.42857142857142855,1.0,0.8571428571428571,59.333333333333336,59.0
1,2009-08-25 00:00:00,83,59,71.0,1.0,61,65.0,0.0,6.0,1900-01-01 05:10:00,1900-01-01 18:39:00,0.0,29.33,30.05,9.1,21,9.2,2009,8,25,809.0,3481,6889,5041.0,1.0,4225.0,0.0,36.0,0.0,82.80999999999999,441,84.63999999999999,860.2488999999999,903.0025,654481.0,56.666666666666664,80.33333333333333,68.66666666666667,57.0,75.0,66.28571428571429,810.3333333333334,813.2857142857143,6.6666666666666385,7.685714285714307,5.966666666666669,5.899999999999987,29.403333333333297,29.3857142857143,0.0,0.42857142857142855,3.6666666666666665,1.7142857142857142,62.666666666666664,59.714285714285715
1,2009-08-26 00:00:00,73,62,68.0,-2.0,62,64.0,0.0,3.0,1900-01-01 05:11:00,1900-01-01 18:37:00,0.93,29.36,30.08,5.2,2,7.8,2009,8,26,806.0,3844,5329,4624.0,4.0,4096.0,0.0,9.0,0.8649000000000001,27.040000000000003,4,60.839999999999996,862.0096,904.8063999999999,649636.0,60.666666666666664,79.33333333333333,70.33333333333333,58.142857142857146,77.57142857142857,68.14285714285714,808.0,810.5714285714286,8.533333333333305,7.200000000000022,7.533333333333335,5.3714285714285595,29.359999999999967,29.39714285714287,0.0,0.0,5.333333333333333,3.142857142857143,64.66666666666667,62.0
1,2009-08-27 00:00:00,67,61,64.0,-6.0,60,61.0,1.0,0.0,1900-01-01 05:12:00,1900-01-01 18:35:00,0.95,29.36,30.08,9.1,7,9.7,2009,8,27,803.0,3721,4489,4096.0,36.0,3721.0,1.0,0.0,0.9025,82.80999999999999,49,94.08999999999999,862.0096,904.8063999999999,644809.0,62.333333333333336,70.66666666666667,66.66666666666667,59.714285714285715,76.42857142857143,68.28571428571429,805.0,807.8571428571429,8.266666666666637,7.62857142857145,6.066666666666669,6.34285714285713,29.379999999999967,29.391428571428587,0.3333333333333333,0.14285714285714285,2.0,3.4285714285714284,63.333333333333336,63.285714285714285
1,2009-08-28 00:00:00,68,60,64.0,-6.0,61,62.0,1.0,0.0,1900-01-01 05:13:00,1900-01-01 18:34:00,0.22,29.18,29.93,3.4,2,5.7,2009,8,28,801.0,3600,4624,4096.0,36.0,3844.0,1.0,0.0,0.0484,11.559999999999999,4,32.49,851.4724,895.8049,641601.0,61.0,67.33333333333333,64.33333333333333,61.285714285714285,73.14285714285714,67.42857142857143,802.3333333333334,805.2857142857143,8.79999999999997,8.471428571428591,7.733333333333335,7.099999999999987,29.31666666666663,29.35000000000002,0.6666666666666666,0.2857142857142857,0.0,2.7142857142857144,62.0,63.57142857142857
1,2009-08-29 00:00:00,69,56,63.0,-7.0,51,56.0,2.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,0.02,29.18,29.89,11.4,31,11.8,2009,8,29,798.0,3136,4761,3969.0,49.0,3136.0,4.0,0.0,0.0004,129.96,961,139.24,851.4724,893.4121,636804.0,59.0,69.33333333333333,64.33333333333333,60.857142857142854,69.57142857142857,65.42857142857143,800.0,802.5714285714286,7.633333333333304,8.385714285714306,5.800000000000003,6.6142857142857014,29.19999999999996,29.30714285714288,1.0,0.5714285714285714,0.3333333333333333,1.0,60.333333333333336,62.0
1,2009-08-30 00:00:00,66,51,59.0,-11.0,47,52.0,6.0,0.0,1900-01-01 05:15:00,1900-01-01 18:31:00,0.0,29.44,30.14,8.2,1,9.3,2009,8,30,796.0,2601,4356,3481.0,121.0,2704.0,36.0,0.0,0.0,67.24,1,86.49000000000001,866.7136,908.4196000000001,633616.0,54.333333333333336,68.0,61.666666666666664,58.142857142857146,68.14285714285714,63.42857142857143,797.3333333333334,800.0,10.733333333333306,9.142857142857164,10.000000000000002,7.971428571428558,29.28666666666663,29.292857142857162,3.3333333333333335,1.7142857142857142,0.0,0.14285714285714285,55.0,59.142857142857146
1,2009-08-31 00:00:00,68,49,59.0,-10.0,44,52.0,6.0,0.0,1900-01-01 05:16:00,1900-01-01 18:29:00,0.0,29.55,30.27,4.8,3,6.0,2009,8,31,793.0,2401,4624,3481.0,100.0,2704.0,36.0,0.0,0.0,23.04,9,36.0,873.2025,916.2728999999999,628849.0,50.333333333333336,66.66666666666667,59.0,54.857142857142854,68.14285714285714,61.857142857142854,795.0,797.5714285714286,8.599999999999973,8.542857142857162,7.466666666666669,7.1714285714285575,29.49666666666663,29.33285714285716,6.0,3.2857142857142856,0.0,0.14285714285714285,52.333333333333336,56.42857142857143
1,2009-09-01 00:00:00,72,47,60.0,-8.0,47,53.0,5.0,0.0,1900-01-01 05:17:00,1900-01-01 18:27:00,0.0,29.57,30.31,3.3,4,3.4,2009,9,1,790.0,2209,5184,3600.0,64.0,2809.0,25.0,0.0,0.0,10.889999999999999,16,11.559999999999999,874.3849,918.6960999999999,624100.0,48.333333333333336,69.0,59.0,51.285714285714285,68.14285714285714,60.142857142857146,792.0,794.8571428571429,5.399999999999971,8.414285714285734,4.4666666666666694,7.5428571428571285,29.573333333333295,29.440000000000015,6.0,4.857142857142857,0.0,0.0,52.333333333333336,53.57142857142857
1,2009-09-02 00:00:00,73,50,62.0,-6.0,50,56.0,3.0,0.0,1900-01-01 05:18:00,1900-01-01 18:26:00,0.0,29.51,30.25,4.1,6,5.1,2009,9,2,788.0,2500,5329,3844.0,36.0,3136.0,9.0,0.0,0.0,16.81,36,26.009999999999998,870.8401000000001,915.0625,620944.0,49.0,72.0,61.0,49.57142857142857,69.0,59.714285714285715,789.3333333333334,792.2857142857143,3.9999999999999702,6.3714285714285905,3.5333333333333363,5.471428571428558,29.569999999999965,29.54285714285715,4.0,5.285714285714286,0.0,0.0,54.666666666666664,53.285714285714285
1,2009-09-03 00:00:00,75,56,66.0,-2.0,54,59.0,0.0,1.0,1900-01-01 05:19:00,1900-01-01 18:24:00,0.0,29.42,30.16,4.7,5,6.0,2009,9,3,785.0,3136,5625,4356.0,4.0,3481.0,0.0,1.0,0.0,22.090000000000003,25,36.0,865.5364000000001,909.6256,616225.0,53.0,73.33333333333333,63.666666666666664,50.57142857142857,71.14285714285714,61.285714285714285,787.0,789.5714285714286,4.999999999999971,4.957142857142876,4.000000000000003,4.085714285714274,29.496666666666638,29.548571428571442,1.6666666666666667,3.857142857142857,0.3333333333333333,0.14285714285714285,57.0,54.714285714285715
1,2009-09-04 00:00:00,75,54,65.0,-3.0,54,59.0,0.0,0.0,1900-01-01 05:20:00,1900-01-01 18:22:00,0.0,29.44,30.15,3.6,4,4.1,2009,9,4,782.0,2916,5625,4225.0,9.0,3481.0,0.0,0.0,0.0,12.96,16,16.81,866.7136,909.0224999999999,611524.0,55.666666666666664,75.0,65.66666666666667,52.42857142857143,73.28571428571429,63.285714285714285,784.0,786.8571428571429,5.333333333333305,4.557142857142876,4.500000000000003,3.899999999999988,29.446666666666633,29.515714285714296,0.0,2.0,0.6666666666666666,0.2857142857142857,59.333333333333336,56.857142857142854
1,2009-09-05 00:00:00,78,54,66.0,-1.0,57,61.0,0.0,1.0,1900-01-01 05:21:00,1900-01-01 18:21:00,0.0,29.49,30.21,4.3,4,5.3,2009,9,5,780.0,2916,6084,4356.0,1.0,3721.0,0.0,1.0,0.0,18.49,16,28.09,869.6600999999999,912.6441000000001,608400.0,55.333333333333336,76.0,66.0,54.57142857142857,74.71428571428571,65.0,781.3333333333334,784.2857142857143,4.599999999999971,4.957142857142876,3.9000000000000035,4.128571428571417,29.473333333333297,29.48428571428573,0.0,0.7142857142857143,1.0,0.7142857142857143,60.0,58.714285714285715
1,2009-09-06 00:00:00,77,61,69.0,2.0,59,63.0,0.0,4.0,1900-01-01 05:22:00,1900-01-01 18:19:00,0.03,29.47,30.19,4.2,5,5.3,2009,9,6,777.0,3721,5929,4761.0,4.0,3969.0,0.0,16.0,0.0009,17.64,25,28.09,868.4808999999999,911.4361000000001,603729.0,57.333333333333336,77.66666666666667,67.66666666666667,56.714285714285715,76.14285714285714,66.71428571428571,779.0,781.5714285714286,5.4666666666666375,5.257142857142875,4.56666666666667,4.428571428571417,29.499999999999968,29.4757142857143,0.0,0.0,2.6666666666666665,1.7142857142857142,62.0,60.57142857142857
1,2009-09-07 00:00:00,77,59,68.0,1.0,59,62.0,0.0,3.0,1900-01-01 05:23:00,1900-01-01 18:17:00,0.0,29.39,29.97,5.8,3,4.0,2009,9,7,774.0,3481,5929,4624.0,1.0,3844.0,0.0,9.0,0.0,33.64,9,16.0,863.7721,898.2008999999999,599076.0,62.0,77.0,69.66666666666667,58.42857142857143,76.71428571428571,67.85714285714286,776.0,778.8571428571429,5.299999999999971,5.07142857142859,5.433333333333337,4.7428571428571304,29.45999999999997,29.477142857142873,0.0,0.0,4.666666666666667,2.857142857142857,63.0,61.57142857142857
1,2009-09-08 00:00:00,78,60,69.0,3.0,60,63.0,0.0,4.0,1900-01-01 05:24:00,1900-01-01 18:15:00,0.0,29.36,30.07,6.6,3,7.3,2009,9,8,771.0,3600,6084,4761.0,9.0,3969.0,0.0,16.0,0.0,43.559999999999995,9,53.29,862.0096,904.2049000000001,594441.0,60.666666666666664,77.33333333333333,69.0,60.0,77.42857142857143,68.85714285714286,773.0,776.1428571428571,6.066666666666637,5.885714285714303,6.233333333333338,5.528571428571416,29.396666666666636,29.458571428571442,0.0,0.0,4.0,3.857142857142857,62.666666666666664,62.57142857142857
1,2009-09-09 00:00:00,78,65,72.0,6.0,63,65.0,0.0,7.0,1900-01-01 05:25:00,1900-01-01 18:14:00,0.0,29.42,30.14,6.1,6,6.9,2009,9,9,769.0,4225,6084,5184.0,36.0,4225.0,0.0,49.0,0.0,37.209999999999994,36,47.61000000000001,865.5364000000001,908.4196000000001,591361.0,62.333333333333336,78.0,70.33333333333333,62.285714285714285,77.42857142857143,70.0,770.3333333333334,773.2857142857143,7.39999999999997,6.428571428571447,6.533333333333338,6.028571428571416,29.396666666666636,29.43000000000001,0.0,0.0,5.333333333333333,5.0,64.33333333333333,63.57142857142857
1,2009-09-10 00:00:00,81,64,73.0,7.0,62,65.0,0.0,8.0,1900-01-01 05:26:00,1900-01-01 18:12:00,0.0,29.48,30.2,6.0,6,6.8,2009,9,10,766.0,4096,6561,5329.0,49.0,4225.0,0.0,64.0,0.0,36.0,36,46.239999999999995,869.0704000000001,912.04,586756.0,65.66666666666667,78.66666666666667,72.66666666666667,63.0,78.0,70.71428571428571,768.0,770.5714285714286,6.966666666666637,6.728571428571447,6.300000000000004,6.357142857142844,29.45666666666664,29.424285714285723,0.0,0.0,7.666666666666667,5.714285714285714,65.33333333333333,64.14285714285714
1,2009-09-11 00:00:00,80,61,71.0,6.0,59,63.0,0.0,6.0,1900-01-01 05:27:00,1900-01-01 18:10:00,0.0,29.44,30.17,5.1,7,5.6,2009,9,11,763.0,3721,6400,5041.0,36.0,3969.0,0.0,36.0,0.0,26.009999999999998,49,31.359999999999996,866.7136,910.2289000000001,582169.0,63.333333333333336,80.33333333333333,72.33333333333333,63.57142857142857,78.85714285714286,71.57142857142857,765.0,767.8571428571429,6.566666666666638,7.014285714285733,5.900000000000005,6.299999999999988,29.486666666666636,29.445714285714295,0.0,0.0,7.333333333333333,6.571428571428571,64.66666666666667,64.71428571428571
1,2009-09-12 00:00:00,79,58,69.0,4.0,60,63.0,0.0,4.0,1900-01-01 05:28:00,1900-01-01 18:09:00,0.0,29.41,30.14,3.7,3,4.8,2009,9,12,761.0,3364,6241,4761.0,16.0,3969.0,0.0,16.0,0.0,13.690000000000001,9,23.04,864.9481,908.4196000000001,579121.0,61.0,79.0,70.33333333333333,63.57142857142857,79.0,71.71428571428571,762.3333333333334,765.2857142857143,5.699999999999971,6.47142857142859,5.066666666666672,5.8142857142857025,29.44666666666663,29.464285714285722,0.0,0.0,5.333333333333333,6.714285714285714,63.333333333333336,64.57142857142857
1,2009-09-13 00:00:00,80,58,69.0,4.0,54,60.0,0.0,4.0,1900-01-01 05:29:00,1900-01-01 18:07:00,0.0,29.39,30.12,1.5,7,3.0,2009,9,13,758.0,3364,6400,4761.0,16.0,3600.0,0.0,16.0,0.0,2.25,49,9.0,863.7721,907.2144000000001,574564.0,59.0,79.0,69.33333333333333,61.57142857142857,79.42857142857143,70.85714285714286,760.0,762.5714285714286,4.099999999999972,5.528571428571447,2.8000000000000056,4.642857142857132,29.4233333333333,29.460000000000008,0.0,0.0,4.333333333333333,5.857142857142857,62.333333333333336,63.57142857142857
1,2009-09-14 00:00:00,84,58,71.0,7.0,55,61.0,0.0,6.0,1900-01-01 05:30:00,1900-01-01 18:05:00,0.0,29.34,30.07,0.1,33,2.1,2009,9,14,755.0,3364,7056,5041.0,49.0,3721.0,0.0,36.0,0.0,0.010000000000000002,1089,4.41,860.8356,904.2049000000001,570025.0,57.666666666666664,81.0,69.33333333333333,59.57142857142857,79.71428571428571,69.85714285714286,757.0,759.8571428571429,3.0999999999999712,4.414285714285734,1.3666666666666718,3.2142857142857033,29.393333333333302,29.427142857142865,0.0,0.0,4.333333333333333,4.857142857142857,60.666666666666664,62.285714285714285
1,2009-09-15 00:00:00,82,64,73.0,9.0,59,63.0,0.0,8.0,1900-01-01 05:31:00,1900-01-01 18:03:00,0.0,29.36,30.07,6.2,2,7.8,2009,9,15,752.0,4096,6724,5329.0,81.0,3969.0,0.0,64.0,0.0,38.440000000000005,4,60.839999999999996,862.0096,904.2049000000001,565504.0,60.333333333333336,83.33333333333333,72.0,59.285714285714285,80.85714285714286,70.28571428571429,754.0,757.1428571428571,4.199999999999972,4.157142857142876,2.466666666666672,2.6142857142857028,29.36666666666663,29.40285714285715,0.0,0.0,7.0,5.285714285714286,62.0,62.0
1,2009-09-16 00:00:00,71,59,65.0,1.0,54,59.0,0.0,0.0,1900-01-01 05:32:00,1900-01-01 18:00:00,0.0,29.49,30.2,11.0,5,11.4,2009,9,16,748.0,3481,5041,4225.0,1.0,3481.0,0.0,0.0,0.0,121.0,25,129.96,869.6600999999999,912.04,559504.0,62.0,78.66666666666667,70.33333333333333,59.714285714285715,80.42857142857143,70.14285714285714,750.6666666666666,754.0,8.633333333333306,5.414285714285733,7.666666666666671,4.028571428571417,29.41999999999996,29.405714285714293,0.0,0.0,5.333333333333333,5.142857142857143,62.0,61.42857142857143
1,2009-09-17 00:00:00,72,50,61.0,-3.0,52,56.0,4.0,0.0,1900-01-01 05:33:00,1900-01-01 17:58:00,0.0,29.45,30.18,3.4,5,4.2,2009,9,17,745.0,2500,5184,3721.0,9.0,3136.0,16.0,0.0,0.0,11.559999999999999,25,17.64,867.3025,910.8324,555025.0,57.0,71.66666666666667,64.33333333333333,59.285714285714285,78.28571428571429,68.85714285714286,747.0,750.7142857142857,9.66666666666664,6.900000000000019,8.966666666666672,5.728571428571416,29.493333333333293,29.427142857142865,1.3333333333333333,0.5714285714285714,0.6666666666666666,4.428571428571429,58.333333333333336,60.714285714285715
1,2009-09-18 00:00:00,79,50,65.0,1.0,55,59.0,0.0,0.0,1900-01-01 05:35:00,1900-01-01 17:56:00,0.0,29.46,30.18,5.1,2,6.4,2009,9,18,741.0,2500,6241,4225.0,1.0,3481.0,0.0,0.0,0.0,26.009999999999998,4,40.96000000000001,867.8916,910.8324,549081.0,51.333333333333336,74.0,63.0,57.42857142857143,75.71428571428571,66.71428571428571,743.6666666666666,747.2857142857143,5.333333333333306,7.900000000000018,4.333333333333338,6.928571428571416,29.4733333333333,29.460000000000008,2.0,0.8571428571428571,0.0,2.5714285714285716,57.333333333333336,59.714285714285715
1,2009-09-19 00:00:00,76,55,66.0,3.0,55,59.0,0.0,1.0,1900-01-01 05:36:00,1900-01-01 17:55:00,0.0,29.48,30.21,3.2,10,5.9,2009,9,19,739.0,3025,5776,4356.0,9.0,3481.0,0.0,1.0,0.0,10.240000000000002,100,34.81,869.0704000000001,912.6441000000001,546121.0,52.333333333333336,78.0,65.66666666666667,54.57142857142857,74.28571428571429,64.71428571428571,740.3333333333334,743.8571428571429,6.333333333333307,7.628571428571447,4.5333333333333385,6.428571428571416,29.486666666666633,29.49285714285715,0.0,0.8571428571428571,0.6666666666666666,0.5714285714285714,59.0,58.42857142857143
1,2009-09-20 00:00:00,73,54,64.0,2.0,56,60.0,1.0,0.0,1900-01-01 05:37:00,1900-01-01 17:53:00,0.75,29.28,30.04,6.4,7,7.9,2009,9,20,736.0,2916,5329,4096.0,4.0,3600.0,1.0,0.0,0.5625,40.96000000000001,49,62.410000000000004,857.3184000000001,902.4015999999999,541696.0,55.666666666666664,74.66666666666667,65.66666666666667,53.285714285714285,75.0,64.57142857142857,738.0,740.8571428571429,6.533333333333307,6.0428571428571605,4.666666666666671,4.6142857142857014,29.433333333333294,29.46285714285715,0.3333333333333333,1.0,1.0,0.5714285714285714,59.666666666666664,58.57142857142857
1,2009-09-21 00:00:00,67,60,64.0,2.0,59,61.0,1.0,0.0,1900-01-01 05:38:00,1900-01-01 17:51:00,0.0,29.26,29.98,3.5,23,4.6,2009,9,21,733.0,3600,4489,4096.0,4.0,3721.0,1.0,0.0,0.0,12.25,529,21.159999999999997,856.1476000000001,898.8004000000001,537289.0,56.0,70.33333333333333,63.666666666666664,54.714285714285715,74.28571428571429,65.0,735.0,737.8571428571429,6.599999999999974,6.371428571428589,5.266666666666671,4.828571428571416,29.293333333333294,29.41142857142858,1.3333333333333333,0.5714285714285714,0.0,0.5714285714285714,60.333333333333336,59.714285714285715
1,2009-09-22 00:00:00,77,59,68.0,6.0,65,67.0,0.0,3.0,1900-01-01 05:39:00,1900-01-01 17:49:00,0.0,29.28,29.98,5.2,17,7.7,2009,9,22,730.0,3481,5929,4624.0,36.0,4489.0,0.0,9.0,0.0,27.040000000000003,289,59.290000000000006,857.3184000000001,898.8004000000001,532900.0,60.666666666666664,71.0,66.0,57.57142857142857,72.57142857142857,65.42857142857143,732.0,735.1428571428571,5.933333333333306,6.385714285714303,4.100000000000004,4.599999999999988,29.283333333333292,29.355714285714292,0.3333333333333333,0.5714285714285714,1.3333333333333333,1.0,63.333333333333336,61.285714285714285
1,2009-09-23 00:00:00,76,62,69.0,8.0,62,64.0,0.0,4.0,1900-01-01 05:40:00,1900-01-01 17:48:00,0.0,29.42,30.12,0.6,32,4.0,2009,9,23,728.0,3844,5776,4761.0,64.0,4096.0,0.0,16.0,0.0,0.36,1024,16.0,865.5364000000001,907.2144000000001,529984.0,61.333333333333336,76.33333333333333,69.0,59.285714285714285,72.71428571428571,66.28571428571429,729.3333333333334,732.2857142857143,6.333333333333307,6.328571428571446,3.6666666666666714,4.342857142857132,29.346666666666625,29.318571428571435,0.0,0.5714285714285714,4.0,1.8571428571428572,66.0,63.0
1,2009-09-24 00:00:00,73,64,69.0,8.0,63,65.0,0.0,4.0,1900-01-01 05:41:00,1900-01-01 17:46:00,0.0,29.44,30.16,4.3,6,4.7,2009,9,24,725.0,4096,5329,4761.0,64.0,4225.0,0.0,16.0,0.0,18.49,36,22.090000000000003,866.7136,909.6256,525625.0,62.666666666666664,75.0,69.0,61.857142857142854,73.42857142857143,67.85714285714286,727.0,729.5714285714286,4.46666666666664,5.5000000000000195,1.9000000000000048,3.3142857142857025,29.44333333333329,29.360000000000007,0.0,0.14285714285714285,4.0,3.0,64.33333333333333,64.28571428571429
1,2009-09-25 00:00:00,70,60,65.0,4.0,57,60.0,0.0,0.0,1900-01-01 05:42:00,1900-01-01 17:44:00,0.16,29.39,30.12,5.4,11,7.3,2009,9,25,722.0,3600,4900,4225.0,16.0,3600.0,0.0,0.0,0.0256,29.160000000000004,121,53.29,863.7721,907.2144000000001,521284.0,62.666666666666664,71.33333333333333,67.33333333333333,62.0,74.14285714285714,68.28571428571429,724.0,726.8571428571429,5.46666666666664,5.728571428571447,4.600000000000005,3.657142857142845,29.439999999999955,29.40428571428572,0.0,0.0,2.3333333333333335,3.2857142857142856,63.0,64.42857142857143
1,2009-09-26 00:00:00,69,55,62.0,2.0,56,59.0,3.0,0.0,1900-01-01 05:43:00,1900-01-01 17:42:00,0.0,29.15,29.91,4.0,27,4.6,2009,9,26,719.0,3025,4761,3844.0,4.0,3481.0,9.0,0.0,0.0,16.0,729,21.159999999999997,849.7225,894.6081,516961.0,58.333333333333336,69.66666666666667,64.0,61.0,72.14285714285714,66.71428571428571,721.0,724.1428571428571,6.066666666666642,5.142857142857161,4.933333333333339,3.5142857142857022,29.326666666666622,29.400000000000006,1.0,0.42857142857142855,0.0,2.142857142857143,59.666666666666664,62.285714285714285
